"tweet_id","parent_id","retweeter_id","time_elapsed"
"1098628584216743937","1051905921205428224","1093389835585314816",1.50601931324941
"1098628584216743937","1051905921205428224","1103559671107923968",1.50601931324941
"1098628584216743937","1051905921205428224","978301471010668544",1.50601931324941
"1098628642912038912","10878852","13000872",-0.715701579452239
"1098628642912038912","10878852","16657699",-0.715701579452239
"1098628642912038912","10878852","24920395",-0.715701579452239
"1098628642912038912","14836690","16299627",-4.24814711985014
"1098628642912038912","15032862","16334281",-3.29427689887496
"1098628642912038912","15032862","218523764",-3.29427689887496
"1098628642912038912","16083576","15032862",-3.61223363920002
"1098628642912038912","16299627","16083576",-1.21418338201437
"1098628642912038912","16299627","93725019",-1.21418338201437
"1098628642912038912","16313592","936158941",-0.859865006803426
"1098628642912038912","16334139","24928809",-0.70422286688076
"1098628642912038912","16334281","16313592",-3.10828412893327
"1098628642912038912","218523764","15392053",-3.29427689887496
"1098628642912038912","24920395","16334139",-0.704627912922516
"1098628642912038912","24928809","14085099",-0.704020477902191
"1098628642912038912","93725019","10878852",-0.719662330093196
"1098628642912038912","93725019","546927620",-0.719662330093196
"1098628642912038912","93725019","555216442",-0.719662330093196
"1098630786226495488","1068471530961530880","970419694858620928",0.643205351109527
"1098630786226495488","1068533290162892800","1068471530961530880",0.555684097915472
"1098630786226495488","1068533290162892800","1654978694",0.555684097915472
"1098630786226495488","1068533290162892800","564669222",0.555684097915472
"1098630786226495488","1068533290162892800","897586368045559808",0.555684097915472
"1098630786226495488","1068533290162892800","985693715426660352",0.555684097915472
"1098630786226495488","1094876597641986048","385594792",-0.0528097038586265
"1098630786226495488","1094876597641986048","430716075",-0.0528097038586265
"1098630786226495488","1094876597641986048","893424824",-0.0528097038586265
"1098630786226495488","1094876597641986048","920686139148832768",-0.0528097038586265
"1098630786226495488","1654978694","3168812698",0.660100731926072
"1098630786226495488","2157345731","1093415194896752640",0.216697013552023
"1098630786226495488","2157345731","1094876597641986048",0.216697013552023
"1098630786226495488","2157345731","1095629608727310336",0.216697013552023
"1098630786226495488","2157345731","1096093925918588928",0.216697013552023
"1098630786226495488","2157345731","1098643229921165312",0.216697013552023
"1098630786226495488","2157345731","2473208635",0.216697013552023
"1098630786226495488","2363633155","2157345731",-0.797512212758472
"1098630786226495488","2746269030","1068533290162892800",0.475677206877616
"1098630786226495488","2832637184","731002888621711360",0.856138226129163
"1098630786226495488","2949439174","2537616559",0.793197007982232
"1098630786226495488","2949439174","3418695765",0.793197007982232
"1098630786226495488","3314667528","4671768919",0.627943453712052
"1098630786226495488","3418695765","2520355884",0.867575793477866
"1098630786226495488","3418695765","2738547394",0.867575793477866
"1098630786226495488","3418695765","2832637184",0.867575793477866
"1098630786226495488","3418695765","3773815336",0.867575793477866
"1098630786226495488","3418695765","624885113",0.867575793477866
"1098630786226495488","3773815336","3324032699",0.781898191975972
"1098630786226495488","886139631477174272","3314667528",0.624581179230354
"1098630786226495488","893424824","940376966410027008",0.458910088222849
"1098630786226495488","897586368045559808","2949439174",0.697482058132464
"1098630786226495488","897586368045559808","502236031",0.697482058132464
"1098630786226495488","920686139148832768","233691943",0.612712744145843
"1098630786226495488","920686139148832768","442787706",0.612712744145843
"1098630786226495488","940376966410027008","1609385736",0.490956691518399
"1098630786226495488","940376966410027008","2746269030",0.490956691518399
"1098630786226495488","940376966410027008","499725537",0.490956691518399
"1098631964805005313","249386141","2453217061",-2.4869342401274
"1098631964805005313","249386141","267397240",-2.4869342401274
"1098631964805005313","249386141","299896415",-2.4869342401274
"1098631964805005313","249386141","887893460",-2.4869342401274
"1098631964805005313","299896415","2932482887",-0.379683877218843
"1098631964805005313","299896415","2957915813",-0.379683877218843
"1098632157746978816","1045465932","229332274",0.0682870872282729
"1098632157746978816","105854348","1045465932",-0.207139757642076
"1098632157746978816","105854348","298095783",-0.207139757642076
"1098632157746978816","1322036617","426269458",0.18798950703043
"1098632157746978816","1406464555","737509615",-0.95419491906609
"1098632157746978816","176795551","2206468118",-0.500493392933294
"1098632157746978816","176795551","222369784",-0.500493392933294
"1098632157746978816","176795551","24028131",-0.500493392933294
"1098632157746978816","176795551","391123373",-0.500493392933294
"1098632157746978816","21776104","374494384",-0.987491663850226
"1098632157746978816","2206468118","970656002",-0.0325903071108638
"1098632157746978816","222369784","105854348",-2.28637787834146
"1098632157746978816","222369784","407009630",-2.28637787834146
"1098632157746978816","24028131","702376088",-1.10347092937513
"1098632157746978816","283572519","361937648",-0.552110327547487
"1098632157746978816","283572519","434577449",-0.552110327547487
"1098632157746978816","361937648","469889262",-0.376353540323972
"1098632157746978816","374494384","26343275",-0.985992595155038
"1098632157746978816","407009630","894724784725962752",-1.20114136082966
"1098632157746978816","434577449","2933752920",-0.626224439907067
"1098632157746978816","469889262","2200014185",-0.316626213443227
"1098632157746978816","469889262","715000303",-0.316626213443227
"1098632157746978816","702376088","21776104",-1.03782848133834
"1098632157746978816","715000303","1322036617",0.117919495506212
"1098632157746978816","737509615","283572519",-0.944181180232126
"1098632157746978816","894724784725962752","1406464555",-1.10443868208109
"1098632984029265922","710910794335195136","729595717975724032",0.453165794154686
"1098632984029265922","729595717975724032","1246537171",1.36865116124248
"1098632984029265922","729595717975724032","821409490234986496",1.36865116124248
"1098632984029265922","821409490234986496","100991741",1.63972934262734
"1098633063733460992","1022945879097896960","1002268775813611520",-0.784789712017431
"1098633063733460992","1022945879097896960","2998780697",-0.784789712017431
"1098633063733460992","1022945879097896960","3340436381",-0.784789712017431
"1098633063733460992","1022945879097896960","752450756",-0.784789712017431
"1098633063733460992","1022945879097896960","911705579915288576",-0.784789712017431
"1098633063733460992","1022945879097896960","915221830704779264",-0.784789712017431
"1098633063733460992","1022945879097896960","969221454284943360",-0.784789712017431
"1098633063733460992","3340436381","163679834",-0.854496557702676
"1098633063733460992","3340436381","3129127161",-0.854496557702676
"1098633063733460992","3340436381","568805893",-0.854496557702676
"1098635286693724161","554809603","2159670206",-0.644871817894869
"1098635286693724161","554809603","2732613778",-0.644871817894869
"1098635286693724161","554809603","289541112",-0.644871817894869
"1098635286693724161","554809603","3009129264",-0.644871817894869
"1098635286693724161","554809603","3295155133",-0.644871817894869
"1098635286693724161","554809603","510746439",-0.644871817894869
"1098635286693724161","554809603","996062510854934528",-0.644871817894869
"1098635404151017472","2585791261","17123197",0.963826027612254
"1098635404151017472","2585791261","97213130",0.963826027612254
"1098636532414627840","1020460033295908864","2223646915",0.719448657150992
"1098636532414627840","1020460033295908864","3104545022",0.719448657150992
"1098636532414627840","1020460033295908864","765213068",0.719448657150992
"1098636532414627840","1020460033295908864","86794987",0.719448657150992
"1098636532414627840","1045243435047882752","115383877",-0.337986329644781
"1098636532414627840","1079776911889448960","1065318944540508160",-0.0820248473896355
"1098636532414627840","1079776911889448960","106630240",-0.0820248473896355
"1098636532414627840","1079776911889448960","1077080209768235008",-0.0820248473896355
"1098636532414627840","1079776911889448960","1489017619",-0.0820248473896355
"1098636532414627840","1079776911889448960","158830865",-0.0820248473896355
"1098636532414627840","1079776911889448960","173204619",-0.0820248473896355
"1098636532414627840","1079776911889448960","2303164998",-0.0820248473896355
"1098636532414627840","1079776911889448960","2529271249",-0.0820248473896355
"1098636532414627840","1079776911889448960","264685242",-0.0820248473896355
"1098636532414627840","1079776911889448960","2852929739",-0.0820248473896355
"1098636532414627840","1079776911889448960","288770983",-0.0820248473896355
"1098636532414627840","1079776911889448960","2936430922",-0.0820248473896355
"1098636532414627840","1079776911889448960","2939275841",-0.0820248473896355
"1098636532414627840","1079776911889448960","3222215820",-0.0820248473896355
"1098636532414627840","1079776911889448960","3231817926",-0.0820248473896355
"1098636532414627840","1079776911889448960","34447635",-0.0820248473896355
"1098636532414627840","1079776911889448960","344728424",-0.0820248473896355
"1098636532414627840","1079776911889448960","34718960",-0.0820248473896355
"1098636532414627840","1079776911889448960","391449037",-0.0820248473896355
"1098636532414627840","1079776911889448960","392078200",-0.0820248473896355
"1098636532414627840","1079776911889448960","40686134",-0.0820248473896355
"1098636532414627840","1079776911889448960","4423060107",-0.0820248473896355
"1098636532414627840","1079776911889448960","508912073",-0.0820248473896355
"1098636532414627840","1079776911889448960","51445976",-0.0820248473896355
"1098636532414627840","1079776911889448960","54760073",-0.0820248473896355
"1098636532414627840","1079776911889448960","551384803",-0.0820248473896355
"1098636532414627840","1079776911889448960","557401320",-0.0820248473896355
"1098636532414627840","1079776911889448960","576827889",-0.0820248473896355
"1098636532414627840","1079776911889448960","611602619",-0.0820248473896355
"1098636532414627840","1079776911889448960","790648000192196608",-0.0820248473896355
"1098636532414627840","1079776911889448960","805481213498683392",-0.0820248473896355
"1098636532414627840","1079776911889448960","817464551738249216",-0.0820248473896355
"1098636532414627840","1079776911889448960","84135316",-0.0820248473896355
"1098636532414627840","1079776911889448960","911889038",-0.0820248473896355
"1098636532414627840","1079776911889448960","961388169718652928",-0.0820248473896355
